Cell,Age,Oxy,Sal,Period
5553,29.7502,495.6574,37.3537,2016-18
5554,30.6055,497.4725,37.3082,2016-18
5555,29.7499,476.5739,37.3947,2016-18
5556,27.9106,474.0755,37.3137,2016-18
5557,33.6373,498.5255,37.4490,2016-18
5558,27.9564,481.0288,37.3312,2016-18
5559,49.3649,220.3703,37.3064,2016-18
5560,50.4669,218.3916,37.3250,2016-18
5561,51.8824,216.5934,37.3459,2016-18
5562,45.4275,232.6760,37.2314,2016-18
5563,47.0016,227.5899,37.2660,2016-18
5564,49.9918,220.6585,37.3242,2016-18
5565,46.1230,270.2520,37.2789,2016-18
5566,47.4996,232.6757,37.2930,2016-18
5567,47.7518,249.2342,37.3225,2016-18
5568,42.2139,147.4572,37.4180,2016-18
5569,42.6701,146.0648,37.4205,2016-18
5570,42.4291,139.8362,37.4267,2016-18
5571,36.2710,172.2943,37.0757,2016-18
5572,37.0212,175.4578,37.0943,2016-18
5573,36.1700,173.1774,37.0615,2016-18
5574,36.1059,174.3866,37.0556,2016-18
5575,37.5414,176.5039,37.1138,2016-18
5576,36.3793,171.5150,37.0788,2016-18
5577,36.8004,173.0166,37.0932,2016-18
5578,36.0408,170.5967,37.0609,2016-18
5579,37.0390,174.4941,37.0974,2016-18
5580,44.4392,184.4219,37.3737,2016-18
5581,45.7820,182.1010,37.5629,2016-18
5582,47.3197,182.1766,37.6326,2016-18
5583,31.7119,190.0317,36.8322,2016-18
5584,26.9863,196.5491,36.6545,2016-18
5585,30.9597,191.1972,36.8239,2016-18
5586,65.8059,269.7482,38.3697,2016-18
5587,65.7312,264.2358,38.3537,2016-18
5588,72.0110,387.1827,38.8180,2016-18
5589,74.7822,492.0723,39.0895,2016-18
5590,69.0385,287.5969,38.6033,2016-18
5591,75.7736,491.5565,39.3010,2016-18
5592,68.5163,333.6021,38.5136,2016-18
5593,69.5219,284.6913,38.5957,2016-18
5594,67.4418,282.9191,38.4166,2016-18
5595,68.8636,337.5406,38.5087,2016-18
5596,65.7049,272.5078,38.3246,2016-18
5597,65.7059,272.1035,38.3307,2016-18
5598,79.9056,478.7732,38.7977,2016-18
5599,78.3058,401.9990,38.7118,2016-18
5600,76.4582,346.0587,38.6373,2016-18
5601,67.8674,295.3912,38.3810,2016-18
5602,67.3267,285.1118,38.3700,2016-18
5603,69.6480,303.0778,38.4331,2016-18
5604,74.9295,346.8987,38.5802,2016-18
5605,73.7482,346.7461,38.5396,2016-18
5606,72.5697,347.7659,38.5071,2016-18
5607,72.0649,334.1756,38.4945,2016-18
5608,71.6242,318.6891,38.4860,2016-18
5609,70.7315,300.8203,38.4672,2016-18
5610,74.4818,493.7790,38.3721,2016-18
5611,73.9598,497.8466,38.2262,2016-18
5612,74.7970,460.2088,38.5873,2016-18
5613,73.2630,494.4294,38.1106,2016-18
5614,72.7943,492.6982,38.0445,2016-18
5615,69.2441,335.1688,37.7942,2016-18
5616,69.7288,292.8373,37.7975,2016-18
5617,70.4559,267.6749,37.8113,2016-18
5618,69.9129,248.7323,37.7914,2016-18
5619,71.6865,495.2558,37.9615,2016-18
5620,71.2624,462.8730,37.9221,2016-18
5621,71.5199,428.4566,37.9213,2016-18
5622,71.1800,463.0808,37.8822,2016-18
5623,70.1741,430.5163,37.8347,2016-18
5624,70.2789,378.3323,37.8278,2016-18
5625,71.0823,259.2586,37.8150,2016-18
5626,71.8435,248.6291,37.8303,2016-18
5627,71.9545,227.0043,37.8263,2016-18
5628,71.2894,222.8871,37.8057,2016-18
5629,72.3812,235.4561,37.8412,2016-18
5630,69.6655,212.7297,37.7578,2016-18
5631,70.8870,215.8033,37.7922,2016-18
5632,71.2521,209.5317,37.8019,2016-18
5633,71.8887,216.2353,37.8205,2016-18
5634,63.6150,217.8780,37.5966,2016-18
5635,63.3478,218.0591,37.5910,2016-18
5636,65.3358,215.8686,37.6417,2016-18
5637,64.7570,216.2758,37.6278,2016-18
5638,65.0108,215.4153,37.6394,2016-18
5639,66.5375,214.6078,37.6719,2016-18
5640,67.0116,213.4411,37.6873,2016-18
5641,68.0568,212.4363,37.7143,2016-18
5642,70.0024,208.6511,37.7683,2016-18
5643,68.9783,210.2330,37.7404,2016-18
5644,70.8213,207.3810,37.7910,2016-18
5645,54.2351,215.0496,37.4005,2016-18
5646,52.9216,215.9023,37.3729,2016-18
5647,59.5785,216.6320,37.5146,2016-18
5648,58.6346,216.6326,37.4941,2016-18
5649,59.1559,214.6271,37.5127,2016-18
5650,57.9753,214.3821,37.4856,2016-18
5651,61.0833,214.8407,37.5581,2016-18
5652,61.3804,215.9713,37.5561,2016-18
5653,62.6220,214.3013,37.5923,2016-18
5654,62.3856,213.8263,37.5923,2016-18
5655,64.5833,214.5066,37.6357,2016-18
5656,63.5647,214.8212,37.6110,2016-18
5657,67.1383,212.2384,37.7027,2016-18
5658,66.4533,212.2385,37.6897,2016-18
5659,64.2316,213.0208,37.6355,2016-18
5660,55.0353,215.1493,37.4133,2016-18
5661,55.5962,214.0429,37.4361,2016-18
5662,56.7162,213.5480,37.4608,2016-18
5663,58.5541,212.6940,37.5053,2016-18
5664,58.2731,212.0998,37.5053,2016-18
5665,49.5603,265.3805,37.3949,2016-18
5666,50.3646,279.6105,37.4368,2016-18
5667,51.5274,394.6819,37.5949,2016-18
5668,52.1354,389.0786,37.6503,2016-18
5669,51.7776,302.8004,37.5175,2016-18
5670,52.6425,323.2349,37.5666,2016-18
5671,51.6481,256.4557,37.4749,2016-18
5672,52.6436,274.9405,37.5368,2016-18
5673,53.4141,345.6168,37.6217,2016-18
5674,53.7036,361.2747,37.6571,2016-18
5675,54.0570,364.2617,37.6970,2016-18
5676,53.7834,370.2294,37.6970,2016-18
5677,51.9781,382.8201,37.6639,2016-18
5678,51.5713,367.9341,37.6751,2016-18
5679,44.7796,437.4489,37.5730,2016-18
5680,43.3484,488.8120,37.5981,2016-18
5681,50.8467,356.7465,37.6761,2016-18
5682,51.1833,337.5590,37.7224,2016-18
5683,49.5769,345.5181,37.6899,2016-18
5684,47.9372,361.6540,37.6844,2016-18
5685,46.4498,433.8154,37.6949,2016-18
5686,42.0954,499.2306,37.6561,2016-18
5687,37.5415,499.7072,37.5458,2016-18
5688,37.5431,499.1199,37.6440,2016-18
5689,41.8778,498.8969,37.7716,2016-18
5690,35.3678,498.2670,37.6162,2016-18
5691,35.0844,497.9033,37.6587,2016-18
5692,34.3979,492.9886,37.6538,2016-18
5693,30.0714,477.6801,37.4419,2016-18
5694,33.0139,433.0888,37.5981,2016-18
5695,30.3812,475.6026,37.4593,2016-18
5696,39.5069,497.2805,37.8071,2016-18
5697,39.7362,496.7242,37.8699,2016-18
5698,50.9784,218.4976,37.3407,2016-18
5699,47.7337,227.9188,37.2918,2016-18
5700,50.6703,220.6051,37.3431,2016-18
5701,48.7497,224.8600,37.3095,2016-18
5702,51.1404,218.9370,37.3480,2016-18
5703,48.8061,228.7691,37.3233,2016-18
5704,48.1793,235.0935,37.3257,2016-18
5705,49.4535,224.8863,37.3293,2016-18
5706,49.5484,247.3240,37.3838,2016-18
5707,42.4921,148.8523,37.4306,2016-18
5708,43.0700,147.2969,37.4348,2016-18
5709,32.6251,165.0152,37.0413,2016-18
5710,42.7819,140.4715,37.4406,2016-18
5711,39.4617,136.9886,37.2889,2016-18
5712,37.3042,175.4640,37.1061,2016-18
5713,37.8577,176.8369,37.1281,2016-18
5714,38.4370,178.3678,37.1481,2016-18
5715,36.8164,173.6450,37.0839,2016-18
5716,37.5605,176.2421,37.1130,2016-18
5717,45.7964,186.3355,37.4237,2016-18
5718,46.2363,186.8383,37.4385,2016-18
5719,46.4407,182.4164,37.5940,2016-18
5720,48.2143,182.8356,37.6725,2016-18
5721,27.0343,196.8658,36.6573,2016-18
5722,30.7791,191.5917,36.8117,2016-18
5723,67.6291,277.0735,38.4143,2016-18
5724,66.9752,277.1855,38.3660,2016-18
5725,67.3807,275.5101,38.3860,2016-18
5726,73.6497,398.9058,38.8741,2016-18
5727,76.7438,479.0362,39.1446,2016-18
5728,73.5024,382.1187,38.8304,2016-18
5729,77.3278,488.3195,39.3122,2016-18
5730,69.8489,309.7465,38.5832,2016-18
5731,71.2273,411.0941,38.6296,2016-18
5732,75.1223,370.3369,38.8580,2016-18
5733,75.1816,396.5446,38.8941,2016-18
5734,69.5788,300.1875,38.4857,2016-18
5735,70.4506,302.2977,38.5483,2016-18
5736,80.3134,466.4910,38.7934,2016-18
5737,78.9894,410.0623,38.7161,2016-18
5738,77.5697,351.9714,38.6576,2016-18
5739,76.4066,349.0589,38.6100,2016-18
5740,68.9428,290.1586,38.4186,2016-18
5741,68.8412,283.8057,38.4205,2016-18
5742,69.9401,289.7829,38.4500,2016-18
5743,75.3722,343.7351,38.5768,2016-18
5744,73.9757,338.5891,38.5414,2016-18
5745,73.6249,339.0975,38.5334,2016-18
5746,73.2838,327.2263,38.5288,2016-18
5747,72.4125,313.2372,38.5110,2016-18
5748,71.4658,299.9362,38.4922,2016-18
5749,70.7346,293.3438,38.4809,2016-18
5750,74.6381,496.2986,38.3826,2016-18
5751,74.1556,497.3296,38.2408,2016-18
5752,74.9750,454.1925,38.6006,2016-18
5753,73.4955,495.9485,38.1253,2016-18
5754,73.0962,495.0909,38.0586,2016-18
5755,72.5741,495.3600,38.0104,2016-18
5756,71.7556,485.6258,37.9549,2016-18
5757,70.8662,328.0722,37.8346,2016-18
5758,71.8878,289.4565,37.8545,2016-18
5759,71.1437,264.3148,37.8282,2016-18
5760,72.0094,248.4188,37.8456,2016-18
5761,72.0811,453.1779,37.9443,2016-18
5762,71.8782,418.0306,37.9209,2016-18
5763,72.4452,497.5350,37.9874,2016-18
5764,71.1773,413.5457,37.8622,2016-18
5765,72.0344,468.7925,37.9177,2016-18
5766,72.0250,425.9326,37.8976,2016-18
5767,71.7696,352.8917,37.8660,2016-18
5768,72.8134,255.2987,37.8609,2016-18
5769,73.3886,244.3825,37.8733,2016-18
5770,72.9753,234.1094,37.8571,2016-18
5771,72.6377,219.8210,37.8430,2016-18
5772,73.5805,225.6271,37.8715,2016-18
5773,72.9277,211.6253,37.8493,2016-18
5774,72.0359,208.8750,37.8241,2016-18
5775,73.0644,206.2593,37.8547,2016-18
5776,71.6727,206.0008,37.8162,2016-18
5777,73.5838,214.5432,37.8687,2016-18
5778,66.6506,213.6295,37.6825,2016-18
5779,68.6133,211.2548,37.7365,2016-18
5780,67.6714,212.0134,37.7138,2016-18
5781,68.5311,211.2034,37.7296,2016-18
5782,70.0797,208.9798,37.7768,2016-18
5783,69.9502,208.0954,37.7688,2016-18
5784,54.7274,214.4539,37.4166,2016-18
5785,53.6670,215.3585,37.3914,2016-18
5786,52.0786,217.1587,37.3600,2016-18
5787,60.3438,213.1311,37.5485,2016-18
5788,59.5961,211.5268,37.5357,2016-18
5789,63.2258,211.8776,37.6232,2016-18
5790,61.8395,211.3473,37.5920,2016-18
5791,64.2703,211.7487,37.6443,2016-18
5792,65.5238,212.0016,37.6711,2016-18
5793,68.6816,210.2475,37.7503,2016-18
5794,67.5956,210.9688,37.7230,2016-18
5795,69.1315,210.1915,37.7555,2016-18
5796,67.8073,209.8083,37.7367,2016-18
5797,66.1956,210.8657,37.6932,2016-18
5798,65.1336,210.9317,37.6686,2016-18
5799,56.8729,213.0188,37.4716,2016-18
5800,55.0326,214.1884,37.4271,2016-18
5801,58.2462,211.8898,37.5085,2016-18
5802,59.5986,210.8751,37.5419,2016-18
5803,59.5463,210.8496,37.5464,2016-18
5804,50.8619,244.4694,37.4314,2016-18
5805,54.3844,364.0301,37.7440,2016-18
5806,54.0749,364.7424,37.7440,2016-18
5807,54.2423,354.5345,37.7704,2016-18
5808,53.7627,352.8634,37.7644,2016-18
5809,53.9952,293.9427,37.6125,2016-18
5810,54.9124,320.3718,37.6802,2016-18
5811,53.0156,243.8366,37.5134,2016-18
5812,53.6329,251.4488,37.5533,2016-18
5813,53.6332,259.8805,37.5611,2016-18
5814,52.0510,237.4302,37.4631,2016-18
5815,55.0344,262.3772,37.6305,2016-18
5816,55.1434,274.4246,37.6505,2016-18
5817,55.3314,338.4305,37.7295,2016-18
5818,55.4994,345.1481,37.7655,2016-18
5819,55.6107,347.6651,37.8057,2016-18
5820,53.2887,343.5047,37.7651,2016-18
5821,53.2903,333.0361,37.7955,2016-18
5822,45.5458,488.4134,37.7438,2016-18
5823,44.7036,494.4424,37.8071,2016-18
5824,52.9036,335.4787,37.8295,2016-18
5825,51.5189,345.9493,37.8041,2016-18
5826,53.8927,333.9246,37.8517,2016-18
5827,50.0130,361.3413,37.8041,2016-18
5828,49.2318,402.5369,37.8353,2016-18
5829,48.5729,486.7433,37.9055,2016-18
5830,44.7245,498.6330,37.9239,2016-18
5831,42.2657,499.5345,37.9304,2016-18
5832,44.7242,499.0066,38.0395,2016-18
5833,39.6278,497.7246,37.9259,2016-18
5834,38.9783,487.8723,37.9195,2016-18
5835,37.4746,363.8405,37.8491,2016-18
5836,32.9589,464.6849,37.5935,2016-18
5837,43.6551,497.4935,38.0934,2016-18
5838,42.7965,496.0169,38.1072,2016-18
5839,51.5317,219.9215,37.3648,2016-18
5840,52.8614,216.4593,37.3810,2016-18
5841,50.3801,227.8265,37.3689,2016-18
5842,50.3969,232.2230,37.3870,2016-18
5843,50.3795,225.3176,37.3626,2016-18
5844,51.8951,219.9995,37.3766,2016-18
5845,51.3502,222.6642,37.3766,2016-18
5846,43.0289,149.6722,37.4525,2016-18
5847,43.3536,148.0470,37.4447,2016-18
5848,33.1952,162.1818,37.0562,2016-18
5849,42.9533,140.6079,37.4477,2016-18
5850,30.6975,189.1050,37.0256,2016-18
5851,30.3938,189.8960,37.0013,2016-18
5852,40.7531,136.6065,37.3536,2016-18
5853,39.6792,146.5005,37.2604,2016-18
5854,41.8029,168.7112,37.2854,2016-18
5855,37.9145,176.6422,37.1302,2016-18
5856,39.3834,180.4580,37.1792,2016-18
5857,38.9065,178.9499,37.1641,2016-18
5858,37.8034,176.2681,37.1167,2016-18
5859,38.2888,177.8400,37.1371,2016-18
5860,46.5220,186.9419,37.4469,2016-18
5861,46.5057,186.7083,37.4433,2016-18
5862,46.2023,186.6749,37.4352,2016-18
5863,46.4538,186.5850,37.4402,2016-18
5864,47.7327,182.8348,37.6574,2016-18
5865,48.3205,184.2132,37.6821,2016-18
5866,27.2075,196.8883,36.6632,2016-18
5867,30.4285,192.2521,36.7941,2016-18
5868,68.7918,281.4858,38.4319,2016-18
5869,70.0574,298.9790,38.4899,2016-18
5870,78.0630,476.9348,39.1477,2016-18
5871,78.6605,491.5972,39.3021,2016-18
5872,73.1407,352.5105,38.6912,2016-18
5873,77.0603,350.3502,38.8980,2016-18
5874,70.8117,299.6661,38.5390,2016-18
5875,72.7404,380.3621,38.6455,2016-18
5876,79.2821,480.8159,39.1416,2016-18
5877,80.3202,472.3340,39.1313,2016-18
5878,80.7853,443.6556,38.7910,2016-18
5879,79.7395,400.6960,38.7223,2016-18
5880,78.6492,352.2607,38.6748,2016-18
5881,77.7391,350.4222,38.6362,2016-18
5882,76.8049,346.1038,38.6065,2016-18
5883,70.3085,293.7142,38.4779,2016-18
5884,75.4641,346.7887,38.5740,2016-18
5885,74.9325,344.8643,38.5631,2016-18
5886,75.5812,346.5993,38.5785,2016-18
5887,74.4477,329.3483,38.5584,2016-18
5888,73.2545,316.4883,38.5361,2016-18
5889,72.3613,310.4310,38.5192,2016-18
5890,73.0016,320.1453,38.5464,2016-18
5891,72.3758,312.1561,38.5359,2016-18
5892,72.7056,316.6040,38.5567,2016-18
5893,71.6170,310.2656,38.5370,2016-18
5894,74.8321,496.8090,38.4066,2016-18
5895,74.5028,498.8213,38.2962,2016-18
5896,75.1682,428.5103,38.6386,2016-18
5897,74.5297,495.8452,38.2909,2016-18
5898,74.2537,497.7711,38.2329,2016-18
5899,73.7214,498.0676,38.1450,2016-18
5900,73.5083,498.3135,38.0971,2016-18
5901,73.0555,498.0436,38.0315,2016-18
5902,72.2618,310.9071,37.8719,2016-18
5903,72.7476,257.1305,37.8708,2016-18
5904,72.9953,301.6438,37.8941,2016-18
5905,73.2577,269.1230,37.8926,2016-18
5906,73.6119,263.6351,37.8873,2016-18
5907,72.6793,496.4099,37.9778,2016-18
5908,72.6250,418.4806,37.9555,2016-18
5909,72.5134,353.3144,37.8945,2016-18
5910,72.7892,428.8486,37.9520,2016-18
5911,72.7762,433.0102,37.9309,2016-18
5912,73.1284,384.3872,37.9336,2016-18
5913,73.3895,319.9625,37.9189,2016-18
5914,74.0218,247.8177,37.8923,2016-18
5915,74.4191,232.7156,37.8984,2016-18
5916,74.3793,218.5558,37.8927,2016-18
5917,75.1137,224.2567,37.9164,2016-18
5918,73.8870,208.3858,37.8773,2016-18
5919,74.4620,210.6414,37.8937,2016-18
5920,73.8447,204.8508,37.8778,2016-18
5921,73.2987,203.8769,37.8635,2016-18
5922,74.9202,206.2186,37.9076,2016-18
5923,74.5721,204.6246,37.8983,2016-18
5924,72.3117,204.1256,37.8383,2016-18
5925,71.1695,205.8435,37.8056,2016-18
5926,75.1511,213.7333,37.9144,2016-18
5927,71.4105,206.9759,37.8184,2016-18
5928,70.0417,208.9446,37.7821,2016-18
5929,71.1695,206.5368,37.8061,2016-18
5930,72.5789,203.9945,37.8483,2016-18
5931,61.2924,210.1628,37.5836,2016-18
5932,61.1659,209.8982,37.5858,2016-18
5933,64.0372,210.5717,37.6483,2016-18
5934,63.4413,209.9175,37.6365,2016-18
5935,65.8964,209.9104,37.6933,2016-18
5936,65.0815,209.9106,37.6766,2016-18
5937,62.8506,208.7372,37.6261,2016-18
5938,69.5911,209.1438,37.7774,2016-18
5939,69.6350,208.1823,37.7877,2016-18
5940,70.7716,207.8493,37.8086,2016-18
5941,68.2084,208.7666,37.7526,2016-18
5942,67.2027,208.7265,37.7314,2016-18
5943,69.3180,207.7292,37.7849,2016-18
5944,56.0444,213.2354,37.4532,2016-18
5945,55.3583,213.5280,37.4398,2016-18
5946,53.5728,215.3636,37.3971,2016-18
5947,57.4729,211.9379,37.4956,2016-18
5948,55.8840,213.0313,37.4548,2016-18
5949,60.4446,210.3892,37.5728,2016-18
5950,57.8678,211.8627,37.5097,2016-18
5951,55.5926,343.8181,37.8401,2016-18
5952,55.4967,336.0767,37.8711,2016-18
5953,55.4982,330.8172,37.9058,2016-18
5954,56.0567,278.9821,37.7028,2016-18
5955,56.0680,294.7861,37.7209,2016-18
5956,56.8086,297.0045,37.7758,2016-18
5957,56.6642,312.4180,37.7859,2016-18
5958,54.2337,240.7004,37.5377,2016-18
5959,54.8870,247.1502,37.5873,2016-18
5960,53.2397,235.0396,37.4860,2016-18
5961,55.8607,255.1083,37.6564,2016-18
5962,51.8674,230.1751,37.4231,2016-18
5963,56.8139,266.6222,37.7285,2016-18
5964,57.1338,312.4623,37.8347,2016-18
5965,56.8530,324.7727,37.8388,2016-18
5966,56.6787,332.7937,37.8591,2016-18
5967,57.0152,328.2291,37.9062,2016-18
5968,56.7464,331.8405,37.9106,2016-18
5969,56.6593,334.6543,38.0054,2016-18
5970,56.6589,339.5951,38.0245,2016-18
5971,48.2480,497.0352,37.9892,2016-18
5972,47.9870,494.3083,38.0826,2016-18
5973,53.9613,335.8233,37.9387,2016-18
5974,53.8870,340.1752,37.9656,2016-18
5975,56.9942,348.3097,38.0762,2016-18
5976,51.8517,333.2375,37.9374,2016-18
5977,51.1697,362.0577,37.9636,2016-18
5978,50.8841,468.6650,38.0302,2016-18
5979,50.7212,496.9316,38.1124,2016-18
5980,48.0611,493.9519,38.1983,2016-18
5981,46.0616,494.2416,38.1536,2016-18
5982,45.3735,494.0974,38.1936,2016-18
5983,42.1313,492.3983,38.1022,2016-18
5984,40.5648,438.3748,38.0249,2016-18
5985,45.9627,495.7744,38.2722,2016-18
5986,45.0785,495.7683,38.2540,2016-18
5987,44.9769,489.4644,38.2689,2016-18
5988,52.7419,216.8015,37.3845,2016-18
5989,51.5573,227.1427,37.3999,2016-18
5990,52.3466,221.9539,37.3996,2016-18
5991,53.1692,216.3120,37.3967,2016-18
5992,53.1680,218.7227,37.4038,2016-18
5993,43.4398,150.2410,37.4696,2016-18
5994,43.6016,148.8058,37.4532,2016-18
5995,43.1533,140.8191,37.4561,2016-18
5996,31.6752,200.7106,37.1285,2016-18
5997,30.7371,198.0404,37.0590,2016-18
5998,40.7306,152.8997,37.2838,2016-18
5999,43.8633,179.6298,37.3401,2016-18
6000,40.6575,182.2338,37.2262,2016-18
6001,40.2868,181.1884,37.2147,2016-18
6002,38.9892,178.3534,37.1599,2016-18
6003,39.3101,178.7657,37.1774,2016-18
6004,46.8691,187.8133,37.4625,2016-18
6005,46.2043,186.3838,37.4331,2016-18
6006,46.5819,186.1097,37.4436,2016-18
6007,49.6059,183.1876,37.7535,2016-18
6008,51.9118,183.5490,37.8746,2016-18
6009,47.9142,186.2210,37.6736,2016-18
6010,27.4607,196.8269,36.6721,2016-18
6011,29.7653,193.5133,36.7652,2016-18
6012,71.9962,327.2612,38.5805,2016-18
6013,80.1206,487.5922,39.2930,2016-18
6014,74.8151,417.0065,38.7250,2016-18
6015,77.0533,351.3219,38.8586,2016-18
6016,78.1722,345.5829,38.8870,2016-18
6017,80.8643,390.5731,39.0795,2016-18
6018,72.9624,348.4564,38.6127,2016-18
6019,74.7958,389.5271,38.7051,2016-18
6020,82.0162,492.6202,39.2537,2016-18
6021,81.5808,487.9037,39.2793,2016-18
6022,82.5457,491.0121,39.2514,2016-18
6023,81.3399,433.5988,38.7912,2016-18
6024,80.5496,398.1144,38.7320,2016-18
6025,79.8253,350.3191,38.6912,2016-18
6026,79.1474,348.5788,38.6638,2016-18
6027,79.5089,354.0506,38.6609,2016-18
6028,78.2466,363.4115,38.6301,2016-18
6029,77.1303,359.0484,38.6075,2016-18
6030,76.7354,356.6138,38.6016,2016-18
6031,76.9545,343.4124,38.6092,2016-18
6032,75.5880,329.9416,38.5860,2016-18
6033,75.5531,320.8660,38.5960,2016-18
6034,74.2321,320.3796,38.5669,2016-18
6035,74.5669,333.7027,38.5908,2016-18
6036,74.7275,311.6811,38.6063,2016-18
6037,73.7195,336.1560,38.5920,2016-18
6038,74.9750,497.3811,38.3898,2016-18
6039,75.3393,386.8091,38.6816,2016-18
6040,75.3783,438.4565,38.5506,2016-18
6041,74.9709,497.8969,38.3418,2016-18
6042,74.6927,497.1495,38.2685,2016-18
6043,74.1214,499.7729,38.1760,2016-18
6044,73.6064,499.8598,38.0780,2016-18
6045,73.6094,499.1372,38.0448,2016-18
6046,73.2000,495.5537,37.9989,2016-18
6047,73.7251,258.4027,37.9029,2016-18
6048,74.3808,271.4606,37.9130,2016-18
6049,73.4917,287.4666,37.9095,2016-18
6050,74.2051,259.8815,37.9223,2016-18
6051,74.7210,253.9622,37.9152,2016-18
6052,73.2868,439.7130,37.9849,2016-18
6053,73.6304,425.4197,37.9996,2016-18
6054,73.5368,434.2979,37.9711,2016-18
6055,73.5636,381.1754,37.9518,2016-18
6056,73.9482,329.3444,37.9518,2016-18
6057,73.8830,300.1644,37.9350,2016-18
6058,74.6163,266.0531,37.9450,2016-18
6059,75.1980,241.3452,37.9243,2016-18
6060,75.8593,235.3442,37.9416,2016-18
6061,75.7854,219.0735,37.9349,2016-18
6062,76.4637,230.9310,37.9582,2016-18
6063,75.2726,207.9165,37.9171,2016-18
6064,75.8232,210.5253,37.9332,2016-18
6065,75.4605,203.2439,37.9252,2016-18
6066,74.6016,202.2395,37.9022,2016-18
6067,74.0155,201.9110,37.8878,2016-18
6068,73.1840,202.8789,37.8641,2016-18
6069,75.8208,204.6274,37.9337,2016-18
6070,75.8760,206.3025,37.9349,2016-18
6071,76.3672,215.6286,37.9508,2016-18
6072,72.1877,205.8447,37.8422,2016-18
6073,71.6291,206.6258,37.8326,2016-18
6074,73.4272,202.5285,37.8736,2016-18
6075,73.5345,202.7825,37.8811,2016-18
6076,74.6084,200.8999,37.9069,2016-18
6077,62.6507,208.3968,37.6260,2016-18
6078,61.7863,209.1210,37.6090,2016-18
6079,65.7521,208.8112,37.6969,2016-18
6080,64.7679,208.8203,37.6727,2016-18
6081,65.2272,207.6144,37.6874,2016-18
6082,64.1418,207.7112,37.6606,2016-18
6083,67.0109,207.6653,37.7320,2016-18
6084,64.6631,206.8611,37.6777,2016-18
6085,63.7860,207.3225,37.6567,2016-18
6086,71.4850,206.7527,37.8318,2016-18
6087,70.7157,207.1724,37.8163,2016-18
6088,71.7662,205.8924,37.8482,2016-18
6089,70.4414,206.4894,37.8173,2016-18
6090,72.4842,205.4126,37.8587,2016-18
6091,68.4840,207.3682,37.7681,2016-18
6092,68.2213,206.4680,37.7659,2016-18
6093,69.3889,206.6810,37.7924,2016-18
6094,54.5505,214.3893,37.4265,2016-18
6095,55.4762,214.2308,37.4526,2016-18
6096,59.1065,210.8612,37.5464,2016-18
6097,59.1021,212.3713,37.5464,2016-18
6098,56.8639,214.8888,37.4949,2016-18
6099,57.0400,327.9747,37.9539,2016-18
6100,57.6106,329.4540,38.0213,2016-18
6101,58.6333,337.7098,38.1128,2016-18
6102,58.6735,344.5026,38.1319,2016-18
6103,57.6309,278.9452,37.8037,2016-18
6104,58.2261,287.4353,37.8699,2016-18
6105,58.1358,296.5798,37.8848,2016-18
6106,55.1079,239.6076,37.5453,2016-18
6107,55.6199,244.5639,37.5926,2016-18
6108,53.2417,232.5346,37.4688,2016-18
6109,54.6633,234.1850,37.5024,2016-18
6110,56.3434,250.0168,37.6519,2016-18
6111,52.3089,227.8909,37.4230,2016-18
6112,57.2378,258.4154,37.7301,2016-18
6113,53.3316,221.7185,37.4236,2016-18
6114,58.1186,268.8581,37.8064,2016-18
6115,57.9606,308.5647,37.9110,2016-18
6116,58.1276,309.9877,37.9500,2016-18
6117,57.8999,316.9865,37.9565,2016-18
6118,58.2885,318.0799,38.0099,2016-18
6119,59.0562,360.7261,38.1891,2016-18
6120,50.2540,495.9034,38.1916,2016-18
6121,50.0322,490.2952,38.2628,2016-18
6122,58.4544,371.8532,38.2020,2016-18
6123,57.1726,365.5997,38.1701,2016-18
6124,57.2129,373.8548,38.2063,2016-18
6125,55.1411,357.7775,38.1226,2016-18
6126,60.3569,380.6160,38.2908,2016-18
6127,55.2623,375.4012,38.1664,2016-18
6128,53.2539,419.1672,38.0704,2016-18
6129,53.6576,461.4437,38.1396,2016-18
6130,53.2096,498.3206,38.2084,2016-18
