Site Code,Site,AED Site,Year,mm,dd,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
VealeNH4W42009_21m_840,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH4SP42009_21m_860,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
VealeNH4SU42010_21m_880,Northern_Harvey,Harvey North,2010,01,13,28824554.0000,1240.0000,,
VealeNH4AU42010_21m_900,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
HallettNH1AU-16_21m_1496,Northern_Harvey,Harvey North,2016,06,01,28824554.0000,1240.0000,,37.9571,43.2057,37.0536,37.6638,14.3933,13.5483,7.2266,7.0363,0.0081,0.0064,1.1492,0.6102,0.0000,0.0000,0.0000,16.2330,19.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0025,0.9791,
HallettNH1SP-16_21m_1497,Northern_Harvey,Harvey North,2016,11,03,28824554.0000,1240.0000,,35.8234,29.1110,31.2527,32.2251,20.5450,18.6969,8.0711,8.1356,0.0166,0.0114,48.1151,0.9724,0.0000,0.6385,0.1460,18.6138,22.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.1097,0.0094,0.6567,
HallettNH1SU-17_21m_1498,Northern_Harvey,Harvey North,2017,02,01,28824554.0000,1240.0000,,
HallettNH1W-16_21m_1499,Northern_Harvey,Harvey North,2016,08,04,28824554.0000,1240.0000,,53.3509,50.9373,31.5943,31.8553,12.4181,12.6080,8.3378,8.2067,0.0100,0.0096,1.3391,0.2610,0.0000,0.0000,0.0000,12.0090,14.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0836,0.0142,0.9537,
HallettNH1AU17_21m_1624,Northern_Harvey,Harvey North,2017,04,11,28824554.0000,1240.0000,,
HallettNH1SP17_21m_1628,Northern_Harvey,Harvey North,2017,09,13,28824554.0000,1240.0000,,
HallettNH1SU18_21m_1632,Northern_Harvey,Harvey North,2018,02,15,28824554.0000,1240.0000,,
HallettNH1W17_21m_1636,Northern_Harvey,Harvey North,2017,06,20,28824554.0000,1240.0000,,
YoungNH1SU-96_102.5m_11,Northern_Harvey,Harvey North,1996,01,15,28824554.0000,1240.0000,,
YoungNH1AU-96_102.5m_26,Northern_Harvey,Harvey North,1996,04,22,28824554.0000,1240.0000,,
YoungNH1W-96_102.5m_41,Northern_Harvey,Harvey North,1996,07,25,28824554.0000,1240.0000,,
YoungNH1SP-96_102.5m_56,Northern_Harvey,Harvey North,1996,10,15,28824554.0000,1240.0000,,
YoungNH1SU-97_102.5m_71,Northern_Harvey,Harvey North,1997,01,15,28824554.0000,1240.0000,,
YoungNH1AU-97_102.5m_86,Northern_Harvey,Harvey North,1997,04,09,28824554.0000,1240.0000,,
YoungNH1W-97_102.5m_101,Northern_Harvey,Harvey North,1997,07,29,28824554.0000,1240.0000,,
YoungNH1SP-97_102.5m_116,Northern_Harvey,Harvey North,1997,10,14,28824554.0000,1240.0000,,
VealeNH1SU-9_102.5m_134,Northern_Harvey,Harvey North,2009,01,13,28824554.0000,1240.0000,,
VealeNH1AU-9_102.5m_154,Northern_Harvey,Harvey North,2009,04,06,28824554.0000,1240.0000,,
VealeNH1W-8_102.5m_171,Northern_Harvey,Harvey North,2008,07,08,28824554.0000,1240.0000,,
VealeNH1SP-8_102.5m_189,Northern_Harvey,Harvey North,2008,10,08,28824554.0000,1240.0000,,
VealeNH1SU-10_102.5m_209,Northern_Harvey,Harvey North,2010,01,13,28824554.0000,1240.0000,,
VealeNH1AU-10_102.5m_229,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
VealeNH1W-9_102.5m_249,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH1SP-9_102.5m_269,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
YoungNH1SU196_21m_637,Northern_Harvey,Harvey North,1996,02,11,28824554.0000,1240.0000,,
YoungNH1AU196_21m_652,Northern_Harvey,Harvey North,1996,05,21,28824554.0000,1240.0000,,
YoungNH1W196_21m_667,Northern_Harvey,Harvey North,1996,08,29,28824554.0000,1240.0000,,
YoungNH1SP196_21m_682,Northern_Harvey,Harvey North,1996,11,12,28824554.0000,1240.0000,,
YoungNH1SU197_21m_697,Northern_Harvey,Harvey North,1997,02,11,28824554.0000,1240.0000,,
YoungNH1AU197_21m_712,Northern_Harvey,Harvey North,1997,05,05,28824554.0000,1240.0000,,
YoungNH1W197_21m_727,Northern_Harvey,Harvey North,1997,07,29,28824554.0000,1240.0000,,
YoungNH1SP197_21m_742,Northern_Harvey,Harvey North,1997,11,11,28824554.0000,1240.0000,,
VealeNH1W12008_21m_760,Northern_Harvey,Harvey North,2008,07,07,28824554.0000,1240.0000,,
VealeNH1SP12008_21m_777,Northern_Harvey,Harvey North,2008,10,08,28824554.0000,1240.0000,,
VealeNH1SU12009_21m_797,Northern_Harvey,Harvey North,2009,01,13,28824554.0000,1240.0000,,
VealeNH1AU12009_21m_817,Northern_Harvey,Harvey North,2009,04,06,28824554.0000,1240.0000,,
VealeNH1W12009_21m_837,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH1SP12009_21m_857,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
VealeNH1SU12010_21m_877,Northern_Harvey,Harvey North,2010,01,13,28824554.0000,1240.0000,,
VealeNH1AU12010_21m_897,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
HallettNH2AU-16_21m_1500,Northern_Harvey,Harvey North,2016,06,01,28824554.0000,1240.0000,,37.9571,43.2057,37.0536,37.6638,14.3933,13.5483,7.2266,7.0363,0.0081,0.0064,1.1492,0.6102,0.0000,0.0000,0.0000,16.2330,19.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0025,0.9791,
HallettNH2SP-16_21m_1501,Northern_Harvey,Harvey North,2016,11,03,28824554.0000,1240.0000,,35.8234,29.1110,31.2527,32.2251,20.5450,18.6969,8.0711,8.1356,0.0166,0.0114,48.1151,0.9724,0.0000,0.6385,0.1460,18.6138,22.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.1097,0.0094,0.6567,
HallettNH2SU-17_21m_1502,Northern_Harvey,Harvey North,2017,02,01,28824554.0000,1240.0000,,
HallettNH2W-16_21m_1503,Northern_Harvey,Harvey North,2016,08,04,28824554.0000,1240.0000,,53.3509,50.9373,31.5943,31.8553,12.4181,12.6080,8.3378,8.2067,0.0100,0.0096,1.3391,0.2610,0.0000,0.0000,0.0000,12.0090,14.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0836,0.0142,0.9537,
HallettNH2AU17_21m_1625,Northern_Harvey,Harvey North,2017,04,11,28824554.0000,1240.0000,,
HallettNH2SP17_21m_1629,Northern_Harvey,Harvey North,2017,09,13,28824554.0000,1240.0000,,
HallettNH2SU18_21m_1633,Northern_Harvey,Harvey North,2018,02,15,28824554.0000,1240.0000,,
HallettNH2W17_21m_1637,Northern_Harvey,Harvey North,2017,06,20,28824554.0000,1240.0000,,
YoungNH2SU-96_102.5m_12,Northern_Harvey,Harvey North,1996,01,15,28824554.0000,1240.0000,,
YoungNH2AU-96_102.5m_27,Northern_Harvey,Harvey North,1996,04,22,28824554.0000,1240.0000,,
YoungNH2W-96_102.5m_42,Northern_Harvey,Harvey North,1996,07,25,28824554.0000,1240.0000,,
YoungNH2SP-96_102.5m_57,Northern_Harvey,Harvey North,1996,10,15,28824554.0000,1240.0000,,
YoungNH2SU-97_102.5m_72,Northern_Harvey,Harvey North,1997,01,15,28824554.0000,1240.0000,,
YoungNH2AU-97_102.5m_87,Northern_Harvey,Harvey North,1997,04,09,28824554.0000,1240.0000,,
YoungNH2W-97_102.5m_102,Northern_Harvey,Harvey North,1997,07,29,28824554.0000,1240.0000,,
YoungNH2SP-97_102.5m_117,Northern_Harvey,Harvey North,1997,10,14,28824554.0000,1240.0000,,
VealeNH2SU-9_102.5m_135,Northern_Harvey,Harvey North,2009,01,13,28824554.0000,1240.0000,,
VealeNH2AU-9_102.5m_155,Northern_Harvey,Harvey North,2009,04,06,28824554.0000,1240.0000,,
VealeNH2W-8_102.5m_172,Northern_Harvey,Harvey North,2008,07,10,28824554.0000,1240.0000,,
VealeNH2SP-8_102.5m_190,Northern_Harvey,Harvey North,2008,10,07,28824554.0000,1240.0000,,
VealeNH2SU-10_102.5m_210,Northern_Harvey,Harvey North,2010,01,12,28824554.0000,1240.0000,,
VealeNH2AU-10_102.5m_230,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
VealeNH2W-9_102.5m_250,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH2SP-9_102.5m_270,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
Loneragan12SU-81_102.5m_281,Northern_Harvey,Harvey North,1981,01,09,28824554.0000,1240.0000,,
Loneragan12SU-82_133m_282,Northern_Harvey,Harvey North,1982,01,12,28824554.0000,1240.0000,,
Loneragan12SU-83_133m_283,Northern_Harvey,Harvey North,1983,01,18,28824554.0000,1240.0000,,
Loneragan12SU-80_102.5m_308,Northern_Harvey,Harvey North,1980,02,12,28824554.0000,1240.0000,,
Loneragan12SU-82_133m_309,Northern_Harvey,Harvey North,1982,02,04,28824554.0000,1240.0000,,
Loneragan12SU-83_133m_310,Northern_Harvey,Harvey North,1983,02,22,28824554.0000,1240.0000,,
Loneragan12AU-81_102.5m_339,Northern_Harvey,Harvey North,1981,03,04,28824554.0000,1240.0000,,
Loneragan12AU-82_133m_340,Northern_Harvey,Harvey North,1982,03,09,28824554.0000,1240.0000,,
Loneragan12AU-82_133m_341,Northern_Harvey,Harvey North,1982,03,30,28824554.0000,1240.0000,,
Loneragan12AU-83_133m_342,Northern_Harvey,Harvey North,1983,03,14,28824554.0000,1240.0000,,
Loneragan12AU-83_133m_343,Northern_Harvey,Harvey North,1983,03,30,28824554.0000,1240.0000,,
Loneragan12AU-83_133m_344,Northern_Harvey,Harvey North,1983,03,30,28824554.0000,1240.0000,,
Loneragan12AU-80_102.5m_379,Northern_Harvey,Harvey North,1980,04,02,28824554.0000,1240.0000,,
Loneragan12AU-79_133m_401,Northern_Harvey,Harvey North,1979,05,02,28824554.0000,1240.0000,,
Loneragan12AU-80_102.5m_402,Northern_Harvey,Harvey North,1980,05,14,28824554.0000,1240.0000,,
Loneragan12AU-81_102.5m_403,Northern_Harvey,Harvey North,1981,05,08,28824554.0000,1240.0000,,
Loneragan12AU-82_133m_404,Northern_Harvey,Harvey North,1982,05,05,28824554.0000,1240.0000,,
Loneragan12W-79_133m_441,Northern_Harvey,Harvey North,1979,06,11,28824554.0000,1240.0000,,
Loneragan12W-80_102.5m_442,Northern_Harvey,Harvey North,1980,06,27,28824554.0000,1240.0000,,
Loneragan12W-81_102.5m_466,Northern_Harvey,Harvey North,1981,07,10,28824554.0000,1240.0000,,
Loneragan12W-79_133m_481,Northern_Harvey,Harvey North,1979,08,02,28824554.0000,1240.0000,,
Loneragan12W-80_102.5m_482,Northern_Harvey,Harvey North,1980,08,01,28824554.0000,1240.0000,,
Loneragan12SP-79_102.5m_499,Northern_Harvey,Harvey North,1979,09,20,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_500,Northern_Harvey,Harvey North,1982,09,13,28824554.0000,1240.0000,,
Loneragan12SP-80_102.5m_527,Northern_Harvey,Harvey North,1980,10,08,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_528,Northern_Harvey,Harvey North,1982,10,13,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_529,Northern_Harvey,Harvey North,1982,10,27,28824554.0000,1240.0000,,
Loneragan12SP-79_102.5m_566,Northern_Harvey,Harvey North,1979,11,07,28824554.0000,1240.0000,,
Loneragan12SP-80_102.5m_567,Northern_Harvey,Harvey North,1980,11,11,28824554.0000,1240.0000,,
Loneragan12SP-81_133m_568,Northern_Harvey,Harvey North,1981,11,11,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_569,Northern_Harvey,Harvey North,1982,11,10,28824554.0000,1240.0000,,
Loneragan12SP-82_133m_570,Northern_Harvey,Harvey North,1982,11,30,28824554.0000,1240.0000,,
Loneragan12SU-79_102.5m_606,Northern_Harvey,Harvey North,1979,12,13,28824554.0000,1240.0000,,
Loneragan12SU-81_102.5m_607,Northern_Harvey,Harvey North,1981,12,14,28824554.0000,1240.0000,,
Loneragan12SU-82_133m_608,Northern_Harvey,Harvey North,1982,12,22,28824554.0000,1240.0000,,
YoungNH2SU296_21m_638,Northern_Harvey,Harvey North,1996,02,11,28824554.0000,1240.0000,,
YoungNH2AU296_21m_653,Northern_Harvey,Harvey North,1996,05,21,28824554.0000,1240.0000,,
YoungNH2W296_21m_668,Northern_Harvey,Harvey North,1996,08,29,28824554.0000,1240.0000,,
YoungNH2SP296_21m_683,Northern_Harvey,Harvey North,1996,11,12,28824554.0000,1240.0000,,
YoungNH2SU297_21m_698,Northern_Harvey,Harvey North,1997,02,11,28824554.0000,1240.0000,,
YoungNH2AU297_21m_713,Northern_Harvey,Harvey North,1997,05,05,28824554.0000,1240.0000,,
YoungNH2W297_21m_728,Northern_Harvey,Harvey North,1997,07,29,28824554.0000,1240.0000,,
YoungNH2SP297_21m_743,Northern_Harvey,Harvey North,1997,11,11,28824554.0000,1240.0000,,
VealeNH2W22008_21m_761,Northern_Harvey,Harvey North,2008,07,10,28824554.0000,1240.0000,,
VealeNH2SP22008_21m_778,Northern_Harvey,Harvey North,2008,10,07,28824554.0000,1240.0000,,
VealeNH2SU22009_21m_798,Northern_Harvey,Harvey North,2009,01,13,28824554.0000,1240.0000,,
VealeNH2AU22009_21m_818,Northern_Harvey,Harvey North,2009,04,01,28824554.0000,1240.0000,,
VealeNH2W22009_21m_838,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH2SP22009_21m_858,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
VealeNH2SU22010_21m_878,Northern_Harvey,Harvey North,2010,01,12,28824554.0000,1240.0000,,
VealeNH2AU22010_21m_898,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
HallettNH3AU-16_21m_1504,Northern_Harvey,Harvey North,2016,06,01,28824554.0000,1240.0000,,37.9571,43.2057,37.0536,37.6638,14.3933,13.5483,7.2266,7.0363,0.0081,0.0064,1.1492,0.6102,0.0000,0.0000,0.0000,16.2330,19.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0025,0.9791,
HallettNH3SP-16_21m_1505,Northern_Harvey,Harvey North,2016,11,03,28824554.0000,1240.0000,,35.8234,29.1110,31.2527,32.2251,20.5450,18.6969,8.0711,8.1356,0.0166,0.0114,48.1151,0.9724,0.0000,0.6385,0.1460,18.6138,22.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.1097,0.0094,0.6567,
HallettNH3SU-17_21m_1506,Northern_Harvey,Harvey North,2017,02,01,28824554.0000,1240.0000,,
HallettNH3W-16_21m_1507,Northern_Harvey,Harvey North,2016,08,04,28824554.0000,1240.0000,,53.3509,50.9373,31.5943,31.8553,12.4181,12.6080,8.3378,8.2067,0.0100,0.0096,1.3391,0.2610,0.0000,0.0000,0.0000,12.0090,14.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0836,0.0142,0.9537,
HallettNH3AU17_21m_1626,Northern_Harvey,Harvey North,2017,04,11,28824554.0000,1240.0000,,
HallettNH3SP17_21m_1630,Northern_Harvey,Harvey North,2017,09,13,28824554.0000,1240.0000,,
HallettNH3SU18_21m_1634,Northern_Harvey,Harvey North,2018,02,15,28824554.0000,1240.0000,,
HallettNH3W17_21m_1638,Northern_Harvey,Harvey North,2017,06,20,28824554.0000,1240.0000,,
YoungNH3SU-96_102.5m_13,Northern_Harvey,Harvey North,1996,01,15,28824554.0000,1240.0000,,
YoungNH3AU-96_102.5m_28,Northern_Harvey,Harvey North,1996,04,22,28824554.0000,1240.0000,,
YoungNH3W-96_102.5m_43,Northern_Harvey,Harvey North,1996,07,25,28824554.0000,1240.0000,,
YoungNH3SP-96_102.5m_58,Northern_Harvey,Harvey North,1996,10,15,28824554.0000,1240.0000,,
YoungNH3SU-97_102.5m_73,Northern_Harvey,Harvey North,1997,01,15,28824554.0000,1240.0000,,
YoungNH3AU-97_102.5m_88,Northern_Harvey,Harvey North,1997,04,09,28824554.0000,1240.0000,,
YoungNH3W-97_102.5m_103,Northern_Harvey,Harvey North,1997,07,29,28824554.0000,1240.0000,,
YoungNH3SP-97_102.5m_118,Northern_Harvey,Harvey North,1997,10,14,28824554.0000,1240.0000,,
VealeNH3SU-9_102.5m_136,Northern_Harvey,Harvey North,2009,01,13,28824554.0000,1240.0000,,
VealeNH3AU-9_102.5m_156,Northern_Harvey,Harvey North,2009,04,06,28824554.0000,1240.0000,,
VealeNH3W-8_102.5m_173,Northern_Harvey,Harvey North,2008,07,08,28824554.0000,1240.0000,,
VealeNH3SP-8_102.5m_191,Northern_Harvey,Harvey North,2008,10,07,28824554.0000,1240.0000,,
VealeNH3SU-10_102.5m_211,Northern_Harvey,Harvey North,2010,01,13,28824554.0000,1240.0000,,
VealeNH3AU-10_102.5m_231,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
VealeNH3W-9_102.5m_251,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH3SP-9_102.5m_271,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
YoungNH3SU396_21m_639,Northern_Harvey,Harvey North,1996,02,11,28824554.0000,1240.0000,,
YoungNH3AU396_21m_654,Northern_Harvey,Harvey North,1996,05,21,28824554.0000,1240.0000,,
YoungNH3W396_21m_669,Northern_Harvey,Harvey North,1996,08,29,28824554.0000,1240.0000,,
YoungNH3SP396_21m_684,Northern_Harvey,Harvey North,1996,11,12,28824554.0000,1240.0000,,
YoungNH3SU397_21m_699,Northern_Harvey,Harvey North,1997,02,11,28824554.0000,1240.0000,,
YoungNH3AU397_21m_714,Northern_Harvey,Harvey North,1997,05,05,28824554.0000,1240.0000,,
YoungNH3W397_21m_729,Northern_Harvey,Harvey North,1997,07,29,28824554.0000,1240.0000,,
YoungNH3SP397_21m_744,Northern_Harvey,Harvey North,1997,11,11,28824554.0000,1240.0000,,
VealeNH3W32008_21m_762,Northern_Harvey,Harvey North,2008,07,07,28824554.0000,1240.0000,,
VealeNH3SP32008_21m_779,Northern_Harvey,Harvey North,2008,10,07,28824554.0000,1240.0000,,
VealeNH3SU32009_21m_799,Northern_Harvey,Harvey North,2009,01,09,28824554.0000,1240.0000,,
VealeNH3AU32009_21m_819,Northern_Harvey,Harvey North,2009,04,01,28824554.0000,1240.0000,,
VealeNH3W32009_21m_839,Northern_Harvey,Harvey North,2009,07,10,28824554.0000,1240.0000,,
VealeNH3SP32009_21m_859,Northern_Harvey,Harvey North,2009,10,09,28824554.0000,1240.0000,,
VealeNH3SU32010_21m_879,Northern_Harvey,Harvey North,2010,01,13,28824554.0000,1240.0000,,
VealeNH3AU32010_21m_899,Northern_Harvey,Harvey North,2010,04,14,28824554.0000,1240.0000,,
HallettNH4AU-16_21m_1508,Northern_Harvey,Harvey North,2016,06,01,28824554.0000,1240.0000,,37.9571,43.2057,37.0536,37.6638,14.3933,13.5483,7.2266,7.0363,0.0081,0.0064,1.1492,0.6102,0.0000,0.0000,0.0000,16.2330,19.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0025,0.9791,
HallettNH4SP-16_21m_1509,Northern_Harvey,Harvey North,2016,11,03,28824554.0000,1240.0000,,35.8234,29.1110,31.2527,32.2251,20.5450,18.6969,8.0711,8.1356,0.0166,0.0114,48.1151,0.9724,0.0000,0.6385,0.1460,18.6138,22.4266,0.0000,0.0000,0.0000,0.0000,0.0000,0.1097,0.0094,0.6567,
HallettNH4SU-17_21m_1510,Northern_Harvey,Harvey North,2017,02,01,28824554.0000,1240.0000,,
HallettNH4W-16_21m_1511,Northern_Harvey,Harvey North,2016,08,04,28824554.0000,1240.0000,,53.3509,50.9373,31.5943,31.8553,12.4181,12.6080,8.3378,8.2067,0.0100,0.0096,1.3391,0.2610,0.0000,0.0000,0.0000,12.0090,14.0524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0836,0.0142,0.9537,
HallettNH4AU17_21m_1627,Northern_Harvey,Harvey North,2017,04,11,28824554.0000,1240.0000,,
HallettNH4SP17_21m_1631,Northern_Harvey,Harvey North,2017,09,13,28824554.0000,1240.0000,,
HallettNH4SU18_21m_1635,Northern_Harvey,Harvey North,2018,01,16,28824554.0000,1240.0000,,
HallettNH4W17_21m_1639,Northern_Harvey,Harvey North,2017,06,20,28824554.0000,1240.0000,,
Valesini6AU106_21m_913,Northern_Harvey,Harvey North,2006,05,09,28824554.0000,1240.0000,,
Valesini6AU206_21m_914,Northern_Harvey,Harvey North,2006,05,09,28824554.0000,1240.0000,,
Valesini6AU306_21m_915,Northern_Harvey,Harvey North,2006,05,26,28824554.0000,1240.0000,,
Valesini6AU406_21m_916,Northern_Harvey,Harvey North,2006,05,26,28824554.0000,1240.0000,,
Valesini6SU106_21m_917,Northern_Harvey,Harvey North,2006,01,31,28824554.0000,1240.0000,,
Valesini6SU206_21m_918,Northern_Harvey,Harvey North,2006,01,31,28824554.0000,1240.0000,,
Valesini6SU306_21m_919,Northern_Harvey,Harvey North,2006,02,21,28824554.0000,1240.0000,,
Valesini6SU406_21m_920,Northern_Harvey,Harvey North,2006,02,21,28824554.0000,1240.0000,,
Valesini6SU107_21m_921,Northern_Harvey,Harvey North,2007,01,29,28824554.0000,1240.0000,,
Valesini6SU207_21m_922,Northern_Harvey,Harvey North,2007,01,29,28824554.0000,1240.0000,,
Valesini6SU307_21m_923,Northern_Harvey,Harvey North,2007,03,07,28824554.0000,1240.0000,,
Valesini6SU407_21m_924,Northern_Harvey,Harvey North,2007,03,07,28824554.0000,1240.0000,,
Valesini6SP105_21m_925,Northern_Harvey,Harvey North,2005,10,26,28824554.0000,1240.0000,,
Valesini6SP205_21m_926,Northern_Harvey,Harvey North,2005,10,26,28824554.0000,1240.0000,,
Valesini6SP305_21m_927,Northern_Harvey,Harvey North,2005,11,11,28824554.0000,1240.0000,,
Valesini6W106_21m_928,Northern_Harvey,Harvey North,2006,08,24,28824554.0000,1240.0000,,
Valesini6W206_21m_929,Northern_Harvey,Harvey North,2006,08,24,28824554.0000,1240.0000,,
Valesini6W306_21m_930,Northern_Harvey,Harvey North,2006,09,06,28824554.0000,1240.0000,,
Valesini6W406_21m_931,Northern_Harvey,Harvey North,2006,09,06,28824554.0000,1240.0000,,
Valesini7W105_21m_932,Northern_Harvey,Harvey North,2005,08,10,28824554.0000,1240.0000,,
Valesini7W205_21m_933,Northern_Harvey,Harvey North,2005,08,10,28824554.0000,1240.0000,,
Valesini7W305_21m_934,Northern_Harvey,Harvey North,2005,08,23,28824554.0000,1240.0000,,
Valesini7W405_21m_935,Northern_Harvey,Harvey North,2005,08,23,28824554.0000,1240.0000,,
Valesini9AU106_21m_936,Northern_Harvey,Harvey North,2006,05,09,28824554.0000,1240.0000,,
Valesini9AU206_21m_937,Northern_Harvey,Harvey North,2006,05,09,28824554.0000,1240.0000,,
Valesini9AU306_21m_938,Northern_Harvey,Harvey North,2006,05,26,28824554.0000,1240.0000,,
Valesini9AU406_21m_939,Northern_Harvey,Harvey North,2006,05,26,28824554.0000,1240.0000,,
Valesini9SU106_21m_940,Northern_Harvey,Harvey North,2006,01,31,28824554.0000,1240.0000,,
Valesini9SU206_21m_941,Northern_Harvey,Harvey North,2006,01,31,28824554.0000,1240.0000,,
Valesini9SU306_21m_942,Northern_Harvey,Harvey North,2006,02,21,28824554.0000,1240.0000,,
Valesini9SU406_21m_943,Northern_Harvey,Harvey North,2006,02,21,28824554.0000,1240.0000,,
Valesini9SU107_21m_944,Northern_Harvey,Harvey North,2007,01,29,28824554.0000,1240.0000,,
Valesini9SU207_21m_945,Northern_Harvey,Harvey North,2007,01,29,28824554.0000,1240.0000,,
Valesini9SU307_21m_946,Northern_Harvey,Harvey North,2007,03,07,28824554.0000,1240.0000,,
Valesini9SU407_21m_947,Northern_Harvey,Harvey North,2007,03,07,28824554.0000,1240.0000,,
Valesini9SP105_21m_948,Northern_Harvey,Harvey North,2005,10,26,28824554.0000,1240.0000,,
Valesini9SP205_21m_949,Northern_Harvey,Harvey North,2005,10,26,28824554.0000,1240.0000,,
Valesini9SP305_21m_950,Northern_Harvey,Harvey North,2005,11,11,28824554.0000,1240.0000,,
Valesini9SP405_21m_951,Northern_Harvey,Harvey North,2005,11,11,28824554.0000,1240.0000,,
Valesini9W105_21m_952,Northern_Harvey,Harvey North,2005,08,10,28824554.0000,1240.0000,,
Valesini9W205_21m_953,Northern_Harvey,Harvey North,2005,08,10,28824554.0000,1240.0000,,
Valesini9W305_21m_954,Northern_Harvey,Harvey North,2005,08,23,28824554.0000,1240.0000,,
Valesini9W405_21m_955,Northern_Harvey,Harvey North,2005,08,23,28824554.0000,1240.0000,,
Valesini9W106_21m_956,Northern_Harvey,Harvey North,2006,08,24,28824554.0000,1240.0000,,
Valesini9W206_21m_957,Northern_Harvey,Harvey North,2006,08,24,28824554.0000,1240.0000,,
Valesini9W306_21m_958,Northern_Harvey,Harvey North,2006,09,06,28824554.0000,1240.0000,,
Valesini9W406_21m_959,Northern_Harvey,Harvey North,2006,09,06,28824554.0000,1240.0000,,
Valesini25AU106_21m_1068,Northern_Harvey,Harvey North,2006,05,09,28824554.0000,1240.0000,,
Valesini25AU206_21m_1069,Northern_Harvey,Harvey North,2006,05,09,28824554.0000,1240.0000,,
Valesini25AU306_21m_1070,Northern_Harvey,Harvey North,2006,05,26,28824554.0000,1240.0000,,
Valesini25AU406_21m_1071,Northern_Harvey,Harvey North,2006,05,26,28824554.0000,1240.0000,,
